id,location,recorded_at,created_at,source,additional,exclusion_flags,das_tenant
4cdbcca4-6dc5-4cf1-93c6-f3d8d8fd60a3,SRID=4326;POINT (-3.98227 8.749231999999999),2024-02-29 22:01:30+00:00,2024-03-01 22:03:43.722451+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 3.5}",0,elephants-ci.pamdas.org
f85eea61-80ff-4c8f-a55a-bf0a689beda2,SRID=4326;POINT (-3.982227 8.711347999999999),2024-06-25 08:02:08+00:00,2024-06-26 16:04:13.241570+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
ed2669d6-2483-4705-af25-d8ff15e3b78c,SRID=4326;POINT (-3.982206 8.746582),2024-03-15 00:00:54+00:00,2024-03-17 08:05:12.424503+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
16cb2174-cb60-41b5-9bb6-af69152fd54d,SRID=4326;POINT (-3.982195 8.731733),2024-02-19 00:00:55+00:00,2024-02-19 16:21:18.329060+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
30e38242-b4d6-423c-92ce-43930f29cc2f,SRID=4326;POINT (-3.982131 8.577408999999999),2024-06-03 14:01:38+00:00,2024-06-04 20:01:20.307967+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
64b24b9f-3771-4b3f-8407-128496d9eed7,SRID=4326;POINT (-3.982131 8.717292),2024-02-25 16:02:06+00:00,2024-02-28 14:33:17.084281+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
7a57de17-fa0e-4b84-aa9e-6418fcbaf399,SRID=4326;POINT (-3.982109 8.576916000000001),2024-06-03 10:00:37+00:00,2024-06-04 20:01:19.793581+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
9248846e-6d97-4fcd-a4a8-6032702db2d9,SRID=4326;POINT (-3.982099 8.583224),2024-04-10 08:01:54+00:00,2024-04-11 10:20:59.325018+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
ed0d4a8a-d436-4500-9d0b-93d6a4e0ca00,SRID=4326;POINT (-3.982088 8.579802000000001),2024-04-10 16:00:52+00:00,2024-04-11 10:20:57.793526+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
bb87e898-898e-4634-bc58-93864dcc7d67,SRID=4326;POINT (-3.982078521884714 8.716420696260409),2024-02-25 14:03:05+00:00,2024-02-28 15:03:42.848328+00:00,738685A (telonics-collars),"{'hdop': 0.9558317656554524, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
ef0cece2-ecfa-4f3b-9dfd-2459bb9fd50c,SRID=4326;POINT (-3.982067 8.716647999999999),2024-02-25 10:03:00+00:00,2024-02-28 14:33:14.779145+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 31.5}",0,elephants-ci.pamdas.org
b19af0a0-6999-4a6d-a592-250f9489bd89,SRID=4326;POINT (-3.982067 8.730896),2024-03-10 22:01:36+00:00,2024-03-11 20:02:30.405000+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 31.5}",0,elephants-ci.pamdas.org
100919ec-e3e8-4b52-be48-a83f4744c8ef,SRID=4326;POINT (-3.981991 8.714406),2024-06-25 06:01:54+00:00,2024-06-26 16:04:14.885330+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 52.5}",0,elephants-ci.pamdas.org
b83ad3b7-ba39-4a78-a0e1-454f85d04779,SRID=4326;POINT (-3.98197 8.579340999999999),2024-05-18 08:01:06+00:00,2024-05-18 12:04:26.889954+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
fae72a6d-0f42-4e7c-9804-07a0ddea6818,SRID=4326;POINT (-3.98194246702031 8.700310015006192),2024-03-26 16:01:57+00:00,2024-03-27 06:05:00.048291+00:00,738685A (telonics-collars),"{'hdop': 0.8362137333994636, 'frequency': 150.5, 'satellite_count': 10}",0,elephants-ci.pamdas.org
432539ba-4f1a-4af4-944d-74048ff5b13b,SRID=4326;POINT (-3.981884 8.711595000000001),2024-06-24 08:00:43+00:00,2024-06-25 02:21:53.732547+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
d6f52697-cf9a-4708-a4c2-3ae82a16594e,SRID=4326;POINT (-3.981841994641135 8.716482967889824),2024-02-25 12:03:05+00:00,2024-02-28 14:34:19.498844+00:00,738685A (telonics-collars),"{'hdop': 1.1594638085716646, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
6f766b57-225e-4f54-ae28-6bfcc20ca0ec,SRID=4326;POINT (-3.98183 8.581410999999999),2024-06-12 08:01:31+00:00,2024-06-14 00:04:06.692138+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
4947c1b4-4d89-4ce6-a73d-f8f150bd453b,SRID=4326;POINT (-3.981798 8.694043000000001),2024-03-19 18:02:37+00:00,2024-03-21 10:04:27.367863+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
4e962dde-f723-4f4d-b8c7-b80df228f2a5,SRID=4326;POINT (-3.981777 8.730574000000001),2024-03-05 16:00:55+00:00,2024-03-08 02:05:39.435164+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
27f8ca96-fc57-4397-83a0-604a2e4aaef3,SRID=4326;POINT (-3.981712 8.739231999999999),2024-03-21 06:02:19+00:00,2024-03-21 10:40:56.279863+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 29.5}",0,elephants-ci.pamdas.org
d3f2f9a9-3642-4480-ad7b-0656aa0d62b4,SRID=4326;POINT (-3.981702 8.716412),2024-02-25 08:01:37+00:00,2024-02-28 15:03:32.394574+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
d3eca040-a03e-4f77-9283-bcd14e40dfe2,SRID=4326;POINT (-3.98167 8.576841),2024-06-03 12:01:06+00:00,2024-06-04 20:01:20.347849+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
30db63d3-f56b-4b36-852e-fed7abdf8e0b,SRID=4326;POINT (-3.98167 8.697025),2024-03-20 08:01:25+00:00,2024-03-21 10:40:54.287125+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
a2d303ce-cce1-46d9-9a55-dd760d89c92f,SRID=4326;POINT (-3.981616 8.581154),2024-05-16 10:02:30+00:00,2024-05-16 14:40:59.038270+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
45d4cce3-fa50-4dbf-b0bb-fa3c6ff848e0,SRID=4326;POINT (-3.981498 8.712121),2024-02-22 16:01:29+00:00,2024-02-28 18:08:07.200828+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
b2138bf6-8501-4258-ac76-ffcc728e5156,SRID=4326;POINT (-3.981487 8.696854),2024-03-28 00:01:54+00:00,2024-03-28 08:04:19.417048+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 39.5}",0,elephants-ci.pamdas.org
c73a3450-6345-4dac-9e04-95d4f9b5008e,SRID=4326;POINT (-3.981484606034022 8.758735540748129),2024-03-02 18:02:15+00:00,2024-03-04 10:04:09.612135+00:00,738685A (telonics-collars),"{'hdop': 0.8190239855428894, 'frequency': 150.5, 'satellite_count': 10}",0,elephants-ci.pamdas.org
c4a089a8-47c5-4d5b-8c85-ba0167b1fb5e,SRID=4326;POINT (-3.981458470575636 8.762007955715776),2024-03-15 08:01:28+00:00,2024-03-17 08:05:12.940315+00:00,738685A (telonics-collars),"{'hdop': 1.0064812509243641, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
4426217d-f6da-4801-8a7c-83710896807f,SRID=4326;POINT (-3.981434 8.577645),2024-04-11 10:00:56+00:00,2024-04-11 10:20:58.976390+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
d239b9a2-5514-4115-b882-4c6f037faa89,SRID=4326;POINT (-3.981434 8.722441999999999),2024-06-22 14:01:07+00:00,2024-06-23 00:02:11.840735+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
d92e2186-4c8b-482b-9873-877d36eeb5b0,SRID=4326;POINT (-3.981415491644053 8.732085818753427),2024-03-06 18:01:54+00:00,2024-03-08 02:05:40.447807+00:00,738685A (telonics-collars),"{'hdop': 1.0988056054331858, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
18f61029-1f4b-4657-8107-14833261fdac,SRID=4326;POINT (-3.981401 8.757728999999999),2024-03-14 06:01:26+00:00,2024-03-14 17:40:54.171297+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
c6cc6452-168d-41ba-b619-99600de83b58,SRID=4326;POINT (-3.981391 8.730757000000001),2024-03-01 02:02:32+00:00,2024-03-01 22:03:45.069428+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
c8af63af-35f2-4419-8fef-0e5b070edfff,SRID=4326;POINT (-3.98138 8.577624),2024-05-16 14:01:36+00:00,2024-05-16 14:40:59.081674+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
8d5b5e2c-d087-4876-989b-95526fc03256,SRID=4326;POINT (-3.981337 8.730370000000001),2024-03-06 08:02:55+00:00,2024-03-08 02:05:40.677313+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
141ac2cb-6d68-4b24-b0cd-18daee17f8f5,SRID=4326;POINT (-3.981317421324799 8.588764156586864),2024-04-25 22:01:30+00:00,2024-04-27 20:21:27.613486+00:00,738685A (telonics-collars),"{'hdop': 3.515212854734115, 'frequency': 150.5, 'satellite_count': 6}",0,elephants-ci.pamdas.org
09e28f60-77c0-48a6-96e4-b1577368c5dc,SRID=4326;POINT (-3.981273 8.726969),2024-03-08 02:01:25+00:00,2024-03-08 02:05:41.067801+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
786c9e2a-9c06-4c7c-b051-da2b66c3b9ff,SRID=4326;POINT (-3.981247995942278 8.751141230795502),2024-03-01 22:03:06+00:00,2024-03-04 10:04:08.349772+00:00,738685A (telonics-collars),"{'hdop': 0.9069704903144086, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 10}",0,elephants-ci.pamdas.org
8607a98b-1cf5-4e95-8ade-7fb41293a1eb,SRID=4326;POINT (-3.98124 8.582903),2024-06-12 18:00:55+00:00,2024-06-14 00:04:08.155857+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 42.5}",0,elephants-ci.pamdas.org
4d1874c3-6adf-4ee1-b523-0282467d852e,SRID=4326;POINT (-3.981219 8.577237999999999),2024-06-11 10:01:25+00:00,2024-06-13 00:04:31.286552+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
faeb8778-e834-464c-a41f-b63a7ad8bcce,SRID=4326;POINT (-3.981208 8.582751999999999),2024-04-10 10:02:08+00:00,2024-04-11 10:20:58.518013+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 36.5}",0,elephants-ci.pamdas.org
d8776b65-7297-4623-a285-b6c69c2f7c37,SRID=4326;POINT (-3.981197 8.581948000000001),2024-04-10 12:01:02+00:00,2024-04-11 10:20:57.311951+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
64a50e16-7493-44fb-9ff2-087100029f1d,SRID=4326;POINT (-3.981187 8.749542999999999),2024-02-28 18:00:36+00:00,2024-02-28 18:08:09.702988+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
54a46584-745f-45fa-bb5d-26b4656a171e,SRID=4326;POINT (-3.981155 8.722742),2024-06-22 12:01:30+00:00,2024-06-23 00:02:08.597050+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
e157595d-4c67-42b3-acb7-ea8eca3ff10c,SRID=4326;POINT (-3.981155 8.749402999999999),2024-02-29 00:00:36+00:00,2024-02-29 12:04:08.413965+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
9d80849a-e2fe-404e-948d-42d2667e856e,SRID=4326;POINT (-3.981133 8.740316),2024-03-06 04:01:07+00:00,2024-03-08 02:05:40.394272+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
06a10809-a6c9-474d-8a3b-c44f82a86c9e,SRID=4326;POINT (-3.981112 8.572367),2024-04-18 18:02:00+00:00,2024-04-20 10:03:45.983835+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 40.5}",0,elephants-ci.pamdas.org
f6a3f51f-9433-4015-8903-578d987d15f5,SRID=4326;POINT (-3.98109 8.765615),2024-03-03 20:02:31+00:00,2024-03-04 10:04:15.563711+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
19089b04-6567-4867-b652-53626feddce1,SRID=4326;POINT (-3.981015 8.711316),2024-02-22 14:02:19+00:00,2024-02-28 18:08:08.174581+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 73.5}",0,elephants-ci.pamdas.org
4ae3e0bc-315d-471c-b32e-4a64fa592398,SRID=4326;POINT (-3.980974428162301 8.75102227764941),2024-02-29 16:02:27+00:00,2024-03-01 22:04:02.499967+00:00,738685A (telonics-collars),"{'hdop': 1.4717074610977232, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 8}",0,elephants-ci.pamdas.org
22c6e14d-344f-4ab4-95bf-e41532d12599,SRID=4326;POINT (-3.980961 8.577999),2024-06-03 06:00:55+00:00,2024-06-04 20:01:19.754268+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
fb5831ab-f4d3-4d5d-8a3a-3a916ca52341,SRID=4326;POINT (-3.980949076701676 8.730250837952408),2024-03-05 08:01:29+00:00,2024-03-08 02:05:38.243145+00:00,738685A (telonics-collars),"{'hdop': 0.9975110984775195, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
4965820e-ecb0-436d-bca0-2826c647709b,SRID=4326;POINT (-3.980908 8.750144000000001),2024-02-29 02:01:14+00:00,2024-02-29 12:04:08.438945+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 57.5}",0,elephants-ci.pamdas.org
03c7c8a4-f91f-4668-a27d-8acd035311c3,SRID=4326;POINT (-3.980897 8.738920999999999),2024-03-06 06:01:37+00:00,2024-03-08 02:05:39.887782+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 87.5}",0,elephants-ci.pamdas.org
a91928ff-f32a-4f83-80ff-d05246ecbdb6,SRID=4326;POINT (-3.980860111861391 8.758941427540449),2024-03-03 04:02:45+00:00,2024-03-04 10:04:14.615555+00:00,738685A (telonics-collars),"{'hdop': 4.21567137929852, 'frequency': 150.5, 'satellite_count': 6}",0,elephants-ci.pamdas.org
266b9279-aaab-42e2-9654-bb87dbccc22f,SRID=4326;POINT (-3.980843 8.582076000000001),2024-04-10 14:01:30+00:00,2024-04-11 10:20:58.744050+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
9433803c-4514-486a-b25c-0efe8acc38df,SRID=4326;POINT (-3.980833 8.750389999999999),2024-02-28 02:01:25+00:00,2024-02-28 14:46:02.474103+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
ea1d987a-b575-4be4-96cf-8f0e74663f7f,SRID=4326;POINT (-3.980822399663112 8.710708279399034),2024-02-22 12:03:00+00:00,2024-02-28 18:08:08.633696+00:00,738685A (telonics-collars),"{'hdop': 1.6566946615229632, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
bd3dcd13-68dc-4fc6-b4e7-a034dde39afa,SRID=4326;POINT (-3.980823101347756 8.753070359444113),2024-03-14 04:00:56+00:00,2024-03-14 17:40:53.319889+00:00,738685A (telonics-collars),"{'hdop': 5.560331333745336, 'frequency': 150.5, 'satellite_count': 6}",0,elephants-ci.pamdas.org
33a2aeb9-e58f-40c5-b2b4-3641b68aaa3d,SRID=4326;POINT (-3.98079 8.578021),2024-04-08 22:00:55+00:00,2024-04-09 22:01:15.447166+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
230e8fed-f1a8-4e49-a512-36716fe52055,SRID=4326;POINT (-3.98079 8.750605),2024-02-28 04:02:37+00:00,2024-02-28 14:46:21.785722+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 32.5}",0,elephants-ci.pamdas.org
d69434b2-e788-44bd-b83b-cb507cd55c0e,SRID=4326;POINT (-3.980779 8.719727000000001),2024-06-22 10:02:54+00:00,2024-06-23 00:02:11.269255+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 35.5}",0,elephants-ci.pamdas.org
3ee644c2-c953-4534-bea7-363cd45c688d,SRID=4326;POINT (-3.980768 8.579715999999999),2024-04-11 06:00:36+00:00,2024-04-11 10:20:59.030871+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
aa83948f-e749-414d-8519-fa73c3ab829b,SRID=4326;POINT (-3.980697468870347 8.711226721418612),2024-06-19 16:01:22+00:00,2024-06-21 04:04:17.995461+00:00,738685A (telonics-collars),"{'hdop': 0.9816542105920735, 'frequency': 150.5, 'satellite_count': 10}",0,elephants-ci.pamdas.org
382c0745-c6ca-405d-a191-febdeec911ab,SRID=4326;POINT (-3.980682 8.716037),2024-02-24 18:00:50+00:00,2024-02-28 15:02:59.355361+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
2af6c60b-3f50-4289-a214-7f26db34b62c,SRID=4326;POINT (-3.980629 8.582280000000001),2024-06-02 20:02:20+00:00,2024-06-03 02:02:44.015069+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
c470403f-6bb0-4d8c-b9b8-f85911793478,SRID=4326;POINT (-3.980597 8.747483000000001),2024-02-28 00:01:24+00:00,2024-02-28 14:32:16.390879+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
80d861b7-20f8-440d-b0e4-14855124ffab,SRID=4326;POINT (-3.980543 8.582495),2024-06-12 16:02:20+00:00,2024-06-14 00:04:06.691715+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
fb75998e-f11f-4c07-90cc-bfc3063a2684,SRID=4326;POINT (-3.980532 8.577774),2024-05-16 12:01:00+00:00,2024-05-16 14:40:56.260802+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
bffbb773-0898-40b1-adce-135a2fdb32bb,SRID=4326;POINT (-3.980425 8.581861999999999),2024-06-12 06:01:07+00:00,2024-06-14 00:04:07.113092+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
3a4bd328-8524-43a3-bf95-37edf2cd3806,SRID=4326;POINT (-3.980414 8.689923),2024-03-19 20:00:54+00:00,2024-03-21 10:04:20.109149+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
008740a7-cd81-4a80-abf1-f1693039c0d8,SRID=4326;POINT (-3.98035 8.577849000000001),2024-04-10 18:02:31+00:00,2024-04-11 10:20:57.732582+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 35.5}",0,elephants-ci.pamdas.org
de8b4016-6654-448b-873c-2e26cef6e1f2,SRID=4326;POINT (-3.980328 8.579791),2024-04-11 04:00:44+00:00,2024-04-11 10:20:59.378489+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
a0b58cf3-3f1d-49a1-bd1e-3cfc4c287049,SRID=4326;POINT (-3.980264 8.697304000000001),2024-03-26 14:01:30+00:00,2024-03-26 16:04:30.382606+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
3240c056-e4d4-49b3-9670-8e1949b25dd3,SRID=4326;POINT (-3.980240111269362 8.705645117839063),2024-02-08 14:03:01+00:00,2024-02-12 21:20:07.421347+00:00,738685A (telonics-collars),"{'hdop': 0.8316928932396064, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
56ffa8d6-30f1-404e-a38b-3defb2d9e8bd,SRID=4326;POINT (-3.980221 8.718192999999999),2024-02-25 06:01:06+00:00,2024-02-28 14:45:23.054127+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 52.5}",0,elephants-ci.pamdas.org
017f95a5-99a9-4d80-bb16-f40ac34d91ef,SRID=4326;POINT (-3.98021 8.696498999999999),2024-03-27 02:00:38+00:00,2024-03-27 06:05:00.551341+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
026f4285-f67f-4521-b53e-0ba18e69def0,SRID=4326;POINT (-3.9802 8.578654),2024-06-11 12:01:07+00:00,2024-06-13 00:04:31.744991+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
01065643-bfd3-4c9d-ae34-7de529d3ba27,SRID=4326;POINT (-3.980114 8.580596),2024-04-11 14:01:06+00:00,2024-04-13 06:14:47.793477+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
1e3ef6b3-7162-4150-bc03-c401270f5c1d,SRID=4326;POINT (-3.980092 8.750432999999999),2024-02-28 06:00:51+00:00,2024-02-28 15:10:34.011195+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
bf1be9e2-b97a-4f86-90ff-6592822e6bf2,SRID=4326;POINT (-3.980007 8.693935),2024-03-21 00:00:50+00:00,2024-03-21 10:40:56.748257+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
6c846c22-e263-4b99-895b-d18c62364b68,SRID=4326;POINT (-3.979985 8.578289),2024-06-11 18:00:39+00:00,2024-06-13 00:04:27.935853+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
56777673-a239-4518-bb7b-7fc88fb6bcd6,SRID=4326;POINT (-3.979974 8.752311000000001),2024-02-29 18:02:44+00:00,2024-03-01 22:04:03.474976+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
dd9f0950-3ae1-4730-8f2c-29549edb228f,SRID=4326;POINT (-3.979899 8.712517999999999),2024-06-23 08:01:24+00:00,2024-06-25 02:21:53.536896+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
27bd683a-fa1e-4257-bf5a-9b7662f8a367,SRID=4326;POINT (-3.979889 8.720402999999999),2024-02-23 06:00:52+00:00,2024-02-28 18:08:09.275902+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
d4e77eb6-63a4-4f64-8cbe-9a157b4bc7fa,SRID=4326;POINT (-3.979846 8.712313999999999),2024-06-23 10:01:06+00:00,2024-06-25 02:21:53.766820+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 30.5}",0,elephants-ci.pamdas.org
4c1c8bb1-02ea-4349-abde-5b6bcfebcaa8,SRID=4326;POINT (-3.979824 8.750562),2024-02-29 10:01:07+00:00,2024-02-29 12:04:07.957558+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
2a06c3a0-4fa9-4d30-b332-86233099b6c5,SRID=4326;POINT (-3.979824 8.76319),2024-03-04 00:01:37+00:00,2024-03-04 10:04:10.526005+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
47f2c805-5e34-40ec-9d19-4852f7cb3c75,SRID=4326;POINT (-3.979797341011389 8.732407936539197),2024-03-05 12:02:22+00:00,2024-03-08 02:05:39.701603+00:00,738685A (telonics-collars),"{'hdop': 0.7278078631371712, 'frequency': 150.5, 'satellite_count': 11}",0,elephants-ci.pamdas.org
a6383030-e973-4c9f-93da-125111068e4d,SRID=4326;POINT (-3.979781 8.75834),2024-03-03 00:02:16+00:00,2024-03-04 10:04:14.137103+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
